26:04:2016	17:59:28	0.435223
26:04:2016	18:11:29	0.39739
26:04:2016	18:14:29	0.410853
26:04:2016	18:17:29	0.433754
26:04:2016	18:20:29	0.444555
26:04:2016	18:23:29	0.471532
26:04:2016	18:26:29	0.504733
26:04:2016	18:29:29	0.432743
26:04:2016	18:32:29	0.447296
26:04:2016	18:35:29	0.466776
26:04:2016	18:38:29	0.493018
26:04:2016	18:41:29	0.486961
26:04:2016	18:44:29	0.438505
26:04:2016	18:47:29	0.488287
26:04:2016	18:50:29	0.496467
26:04:2016	18:53:29	0.48017
26:04:2016	18:56:29	0.433211
26:04:2016	18:59:29	0.479314
26:04:2016	19:09:21	0.53397
26:04:2016	19:19:36	0.539684
26:04:2016	19:23:29	0.555665
26:04:2016	19:26:29	0.557291
26:04:2016	19:29:29	0.606603
26:04:2016	19:32:29	0.62896
26:04:2016	19:35:29	0.640287
26:04:2016	19:53:29	0.61365
26:04:2016	20:33:39	0.610308
26:04:2016	20:44:04	0.609437
26:04:2016	20:54:07	0.599518
26:04:2016	21:04:17	0.600995
26:04:2016	21:06:11	0.606121
26:04:2016	21:08:28	0.609738
26:04:2016	21:10:58	0.614524
26:04:2016	21:14:27	0.611344
26:04:2016	21:17:27	0.623465
26:04:2016	21:19:21	0.630823
26:04:2016	21:23:27	0.635015
26:04:2016	21:25:23	0.638734
26:04:2016	21:39:23	0.664034
26:04:2016	21:45:48	0.680016
26:04:2016	21:47:53	0.696236
27:04:2016	11:59:19	0.888228
27:04:2016	12:01:13	0.890086
27:04:2016	12:05:19	0.890942
27:04:2016	12:07:12	0.889348
27:04:2016	12:11:19	0.893848
27:04:2016	12:13:14	0.893716
27:04:2016	12:23:17	0.886528
27:04:2016	12:25:11	0.88912
27:04:2016	12:27:04	0.887039
27:04:2016	12:29:06	0.885745
27:04:2016	12:32:19	0.881018
27:04:2016	12:34:34	0.878889
27:04:2016	12:44:24	0.870034
27:04:2016	12:54:29	0.882404
27:04:2016	12:56:23	0.882527
27:04:2016	12:58:16	0.884273
27:04:2016	13:02:19	0.891109
27:04:2016	13:05:19	0.893889
27:04:2016	13:07:42	0.899711
27:04:2016	13:11:19	0.900765
27:04:2016	13:14:19	0.904669
27:04:2016	13:17:19	0.901864
27:04:2016	13:20:19	0.907449
27:04:2016	13:22:14	0.907084
27:04:2016	13:32:00	0.911098
27:04:2016	13:44:19	0.917768
27:04:2016	13:47:19	0.91537
27:04:2016	13:49:13	0.910033
27:04:2016	13:59:16	0.917377
27:04:2016	14:09:33	0.923905
27:04:2016	14:30:46	0.923415
27:04:2016	14:33:30	0.915007
27:04:2016	14:38:20	0.924665
27:04:2016	14:41:20	0.921806
27:04:2016	14:44:20	0.900192
27:04:2016	14:47:19	0.895031
27:04:2016	14:50:19	0.912237
27:04:2016	14:53:20	0.905609
27:04:2016	14:56:19	0.908766
27:04:2016	14:59:19	0.909221
27:04:2016	15:11:20	0.938893
27:04:2016	15:14:20	0.943732
27:04:2016	15:17:20	0.93181
27:04:2016	15:20:19	0.931834
27:04:2016	15:23:20	0.917372
27:04:2016	15:26:20	0.919357
27:04:2016	15:29:20	0.932998
27:04:2016	15:32:20	0.923429
27:04:2016	15:35:20	0.899977
27:04:2016	15:38:20	0.899233
27:04:2016	15:41:20	0.915005
27:04:2016	15:44:20	0.912487
27:04:2016	15:47:20	0.910931
27:04:2016	15:50:20	0.897342
27:04:2016	15:53:20	0.877416
27:04:2016	15:56:20	0.888083
27:04:2016	15:59:20	0.882921
27:04:2016	16:11:20	0.87865
27:04:2016	16:14:20	0.865967
27:04:2016	16:17:20	0.872621
27:04:2016	16:20:20	0.861779
27:04:2016	16:23:21	0.861288
27:04:2016	16:26:21	0.867284
27:04:2016	16:29:21	0.854122
27:04:2016	16:32:20	0.883529
27:04:2016	16:35:21	0.81676
27:04:2016	16:38:21	0.795744
27:04:2016	16:41:20	0.832173
27:04:2016	16:44:20	0.825165
27:04:2016	16:47:20	0.832356
27:04:2016	16:50:21	0.798964
27:04:2016	16:53:21	0.757799
27:04:2016	16:56:21	0.753142
27:04:2016	16:59:22	0.764878
27:04:2016	17:11:20	0.707575
27:04:2016	17:14:20	0.6957
27:04:2016	17:17:20	0.745637
27:04:2016	17:20:20	0.721746
27:04:2016	17:23:20	0.745151
27:04:2016	17:26:20	0.714847
27:04:2016	17:29:20	0.650118
27:04:2016	17:32:20	0.629843
27:04:2016	17:35:21	0.601746
27:04:2016	17:38:21	0.618871
27:04:2016	17:41:20	0.628941
27:04:2016	17:44:20	0.623792
27:04:2016	17:47:20	0.558022
27:04:2016	17:50:20	0.545569
27:04:2016	17:53:20	0.562229
27:04:2016	17:56:20	0.542519
27:04:2016	17:59:19	0.536967
27:04:2016	18:11:20	0.579392
27:04:2016	18:14:20	0.555219
27:04:2016	18:17:20	0.471954
27:04:2016	18:20:19	0.467628
27:04:2016	18:23:20	0.513647
27:04:2016	18:26:20	0.593284
27:04:2016	18:29:20	0.585619
27:04:2016	18:32:20	0.577948
27:04:2016	18:35:20	0.607113
27:04:2016	18:38:20	0.579884
27:04:2016	18:41:20	0.553011
27:04:2016	18:44:20	0.618358
27:04:2016	18:47:20	0.628303
27:04:2016	18:50:19	0.632177
27:04:2016	18:53:20	0.615793
27:04:2016	18:56:20	0.591604
27:04:2016	18:59:20	0.532895
27:04:2016	19:09:18	0.61248
27:04:2016	19:19:36	0.67165
27:04:2016	19:23:20	0.707011
27:04:2016	19:26:20	0.644855
27:04:2016	19:29:20	0.616957
27:04:2016	19:32:20	0.603423
27:04:2016	19:35:19	0.574649
27:04:2016	19:38:20	0.546972
27:04:2016	19:41:20	0.587006
27:04:2016	19:56:19	0.585853
27:04:2016	20:44:19	0.840033
27:04:2016	20:54:14	0.849757
27:04:2016	21:04:17	0.833178
27:04:2016	21:06:11	0.842466
27:04:2016	21:08:19	0.851871
27:04:2016	21:10:20	0.857092
27:04:2016	21:14:19	0.86363
27:04:2016	21:19:14	0.862952
27:04:2016	21:27:18	0.878722
28:04:2016	15:59:11	0.636094
28:04:2016	16:11:13	0.663019
28:04:2016	16:14:13	0.666409
28:04:2016	16:17:12	0.655654
28:04:2016	16:20:13	0.643155
28:04:2016	16:23:13	0.612897
28:04:2016	16:26:13	0.579153
28:04:2016	16:29:13	0.598033
28:04:2016	16:32:13	0.604121
28:04:2016	16:35:13	0.615805
28:04:2016	16:38:13	0.615211
28:04:2016	16:41:13	0.629847
28:04:2016	17:14:12	0.558788
28:04:2016	17:17:12	0.588001
28:04:2016	17:20:13	0.59107
28:04:2016	17:23:13	0.571955
28:04:2016	17:29:13	0.572566
28:04:2016	17:47:12	0.615903
28:04:2016	17:50:13	0.560745
28:04:2016	17:53:13	0.567586
28:04:2016	20:44:49	0.496327
28:04:2016	21:06:54	0.592587
28:04:2016	21:09:45	0.602872
28:04:2016	21:17:10	0.596137
28:04:2016	21:20:11	0.602953
28:04:2016	21:23:10	0.607073
28:04:2016	21:25:08	0.610258
28:04:2016	21:26:48	0.61799
28:04:2016	21:47:23	0.581875
29:04:2016	20:45:10	0.831811
29:04:2016	20:55:15	0.815099
29:04:2016	21:05:30	0.819299
29:04:2016	21:07:24	0.816017
29:04:2016	21:09:19	0.817743
29:04:2016	21:14:03	0.815896
29:04:2016	21:16:34	0.812908
29:04:2016	21:20:02	0.810334
29:04:2016	21:22:55	0.824568
29:04:2016	21:33:46	0.82935
30:04:2016	12:01:06	0.696729
30:04:2016	12:04:56	0.698788
30:04:2016	12:06:49	0.699423
30:04:2016	12:10:56	0.697299
30:04:2016	12:13:46	0.700241
30:04:2016	12:23:45	0.709841
30:04:2016	12:25:38	0.709567
30:04:2016	12:27:33	0.707241
30:04:2016	12:29:59	0.708115
30:04:2016	12:31:56	0.708518
30:04:2016	12:34:56	0.707327
30:04:2016	12:36:50	0.709571
30:04:2016	12:46:38	0.711594
30:04:2016	12:56:36	0.707838
30:04:2016	12:58:30	0.708211
30:04:2016	13:00:26	0.709239
30:04:2016	13:04:55	0.716247
30:04:2016	13:07:55	0.71956
30:04:2016	13:09:49	0.714936
30:04:2016	13:13:55	0.714204
30:04:2016	13:16:55	0.710405
30:04:2016	13:19:55	0.710436
30:04:2016	13:22:11	0.715671
30:04:2016	13:31:52	0.717139
30:04:2016	13:43:56	0.709182
30:04:2016	13:46:55	0.70913
30:04:2016	13:49:51	0.71385
30:04:2016	13:59:42	0.723461
30:04:2016	14:10:57	0.724944
30:04:2016	14:21:03	0.721086
30:04:2016	14:31:10	0.713816
30:04:2016	14:33:53	0.702819
30:04:2016	14:37:57	0.6842
30:04:2016	14:40:57	0.691166
30:04:2016	14:43:57	0.685477
30:04:2016	14:46:57	0.679036
30:04:2016	14:49:56	0.682124
30:04:2016	14:52:57	0.67728
30:04:2016	14:55:57	0.675555
30:04:2016	14:58:56	0.674856
30:04:2016	15:10:57	0.692298
30:04:2016	15:13:57	0.681368
30:04:2016	15:16:57	0.680985
30:04:2016	15:19:57	0.680297
30:04:2016	15:22:57	0.687961
30:04:2016	15:25:57	0.688368
30:04:2016	15:28:57	0.693058
30:04:2016	15:31:57	0.7032
30:04:2016	15:34:57	0.699166
30:04:2016	15:37:57	0.702209
30:04:2016	15:40:57	0.718274
30:04:2016	15:43:57	0.718175
30:04:2016	15:46:57	0.719978
30:04:2016	15:49:57	0.712417
30:04:2016	15:52:57	0.724529
30:04:2016	15:55:57	0.726318
30:04:2016	15:58:58	0.738639
30:04:2016	16:10:58	0.742042
30:04:2016	16:13:57	0.750217
30:04:2016	16:16:57	0.74589
30:04:2016	16:19:58	0.740248
30:04:2016	16:22:58	0.744336
30:04:2016	16:25:58	0.756157
30:04:2016	16:28:58	0.75589
30:04:2016	16:31:58	0.755514
30:04:2016	16:34:58	0.759276
30:04:2016	16:37:58	0.751838
30:04:2016	16:40:58	0.737596
30:04:2016	16:43:57	0.741458
30:04:2016	16:46:57	0.745528
30:04:2016	16:49:58	0.756264
30:04:2016	16:52:58	0.762322
30:04:2016	16:55:58	0.734555
30:04:2016	16:58:59	0.734489
30:04:2016	17:10:57	0.733944
30:04:2016	17:13:57	0.7498
30:04:2016	17:16:57	0.775765
30:04:2016	17:19:58	0.75255
30:04:2016	17:22:57	0.764606
30:04:2016	17:25:58	0.771416
30:04:2016	17:28:57	0.790126
30:04:2016	17:31:57	0.790552
30:04:2016	17:34:58	0.806934
30:04:2016	17:37:58	0.798886
30:04:2016	17:40:58	0.772922
30:04:2016	17:43:57	0.756239
30:04:2016	17:46:57	0.767388
30:04:2016	17:49:58	0.778091
30:04:2016	17:52:57	0.746006
30:04:2016	17:55:57	0.728316
30:04:2016	17:58:57	0.759407
30:04:2016	18:10:57	0.790619
30:04:2016	18:13:57	0.825161
30:04:2016	18:16:57	0.814445
30:04:2016	18:19:57	0.814009
30:04:2016	18:22:57	0.825236
30:04:2016	18:25:57	0.80608
30:04:2016	18:31:57	0.782188
30:04:2016	18:37:57	0.778931
30:04:2016	18:40:57	0.777301
30:04:2016	18:43:57	0.783517
30:04:2016	18:46:57	0.785334
30:04:2016	18:49:57	0.803179
30:04:2016	18:55:57	0.825427
30:04:2016	18:58:57	0.818898
30:04:2016	19:08:48	0.814128
30:04:2016	19:19:04	0.779036
30:04:2016	19:22:57	0.795912
30:04:2016	19:25:57	0.808752
30:04:2016	19:28:57	0.80926
30:04:2016	19:31:57	0.813384
30:04:2016	19:34:57	0.813748
30:04:2016	19:37:57	0.81494
30:04:2016	19:40:57	0.802034
30:04:2016	19:43:57	0.791962
30:04:2016	19:55:56	0.791399
30:04:2016	19:58:55	0.785236
30:04:2016	20:45:08	0.779561
30:04:2016	20:55:10	0.781866
30:04:2016	21:05:26	0.757964
30:04:2016	21:07:21	0.747789
30:04:2016	21:09:16	0.743833
30:04:2016	21:13:56	0.747947
30:04:2016	21:16:00	0.74963
30:04:2016	21:19:55	0.761869
30:04:2016	21:22:23	0.774535
30:04:2016	21:32:14	0.780925
01:05:2016	12:01:21	0.731269
01:05:2016	12:04:50	0.739956
01:05:2016	12:06:58	0.740421
01:05:2016	12:10:49	0.744195
01:05:2016	12:13:49	0.747927
01:05:2016	12:15:43	0.746212
01:05:2016	12:25:46	0.7482
01:05:2016	12:27:39	0.749712
01:05:2016	12:29:34	0.748648
01:05:2016	12:31:28	0.750194
01:05:2016	12:34:50	0.755389
01:05:2016	12:36:43	0.751335
01:05:2016	12:46:30	0.760755
01:05:2016	12:56:31	0.765608
01:05:2016	12:58:25	0.772496
01:05:2016	13:00:21	0.774957
01:05:2016	13:04:50	0.776923
01:05:2016	13:07:49	0.782722
01:05:2016	13:09:45	0.78721
01:05:2016	13:13:49	0.7887
01:05:2016	13:16:49	0.787419
01:05:2016	13:19:49	0.788851
01:05:2016	13:22:40	0.788172
01:05:2016	13:32:23	0.765319
01:05:2016	13:43:49	0.761089
01:05:2016	13:46:49	0.750376
01:05:2016	13:49:50	0.749541
01:05:2016	13:51:49	0.746685
01:05:2016	14:12:51	0.744393
01:05:2016	14:22:46	0.740221
01:05:2016	14:32:49	0.732206
01:05:2016	14:35:33	0.731093
01:05:2016	14:37:51	0.733117
01:05:2016	14:40:51	0.731079
01:05:2016	14:43:50	0.733652
01:05:2016	14:46:51	0.737483
01:05:2016	14:49:51	0.736633
01:05:2016	14:52:51	0.740077
01:05:2016	14:55:50	0.732452
01:05:2016	14:58:50	0.729971
01:05:2016	15:10:51	0.755113
01:05:2016	15:13:51	0.739628
01:05:2016	15:16:51	0.736111
01:05:2016	15:19:51	0.73719
01:05:2016	15:22:51	0.748061
01:05:2016	15:25:51	0.74469
01:05:2016	15:28:51	0.730356
01:05:2016	15:31:51	0.724873
01:05:2016	15:34:51	0.726657
01:05:2016	15:37:51	0.718019
01:05:2016	15:40:51	0.726065
01:05:2016	15:43:51	0.721999
01:05:2016	15:46:51	0.725299
01:05:2016	15:49:51	0.721303
01:05:2016	15:52:51	0.734379
01:05:2016	15:55:51	0.728892
01:05:2016	15:58:52	0.715149
01:05:2016	16:10:51	0.702115
01:05:2016	16:13:52	0.691112
01:05:2016	16:16:51	0.703022
01:05:2016	16:19:51	0.691131
01:05:2016	16:22:52	0.686171
01:05:2016	16:25:52	0.683234
01:05:2016	16:28:52	0.674465
01:05:2016	16:31:52	0.670065
01:05:2016	16:34:52	0.68378
01:05:2016	16:37:51	0.688034
01:05:2016	16:40:51	0.653923
01:05:2016	16:43:52	0.65672
01:05:2016	16:46:52	0.678136
01:05:2016	16:49:52	0.656459
01:05:2016	16:52:53	0.648556
01:05:2016	16:55:53	0.642295
01:05:2016	16:58:52	0.64525
01:05:2016	17:10:51	0.624075
01:05:2016	17:13:52	0.620238
01:05:2016	17:16:51	0.64195
01:05:2016	17:19:51	0.660004
01:05:2016	17:22:51	0.612377
01:05:2016	17:25:51	0.623129
01:05:2016	17:28:52	0.621312
01:05:2016	17:31:52	0.630897
01:05:2016	17:34:52	0.652575
01:05:2016	17:37:51	0.635864
01:05:2016	17:40:51	0.613511
01:05:2016	17:43:52	0.614578
01:05:2016	17:46:51	0.571018
01:05:2016	17:49:51	0.566785
01:05:2016	17:52:51	0.577984
01:05:2016	17:55:51	0.577734
01:05:2016	17:58:52	0.504001
01:05:2016	18:10:51	0.532573
01:05:2016	18:13:51	0.574596
01:05:2016	18:16:51	0.590422
01:05:2016	18:19:51	0.561827
01:05:2016	18:22:51	0.552476
01:05:2016	18:25:51	0.536063
01:05:2016	18:28:51	0.574309
01:05:2016	18:31:51	0.589795
01:05:2016	18:34:51	0.584514
01:05:2016	18:37:51	0.574678
01:05:2016	18:40:51	0.606909
01:05:2016	18:43:51	0.612573
01:05:2016	18:46:51	0.582552
01:05:2016	18:49:51	0.556905
01:05:2016	18:52:51	0.560289
01:05:2016	18:55:51	0.570005
01:05:2016	18:58:51	0.580098
01:05:2016	19:08:49	0.623278
01:05:2016	19:19:17	0.644935
01:05:2016	19:22:51	0.683749
01:05:2016	19:25:51	0.690837
01:05:2016	19:28:51	0.694168
01:05:2016	19:31:51	0.702323
01:05:2016	19:34:51	0.724413
01:05:2016	19:37:51	0.725005
01:05:2016	19:43:51	0.738331
01:05:2016	19:46:51	0.753704
01:05:2016	19:49:51	0.763935
01:05:2016	20:35:13	0.703412
01:05:2016	20:46:00	0.684569
01:05:2016	20:56:04	0.686225
01:05:2016	21:06:37	0.682798
01:05:2016	21:08:32	0.684285
01:05:2016	21:10:27	0.686948
01:05:2016	21:13:49	0.683663
01:05:2016	21:15:43	0.677087
01:05:2016	21:19:50	0.672788
01:05:2016	21:21:51	0.679309
01:05:2016	21:31:45	0.658771
01:05:2016	21:42:20	0.671088
01:05:2016	21:44:17	0.662612
02:05:2016	12:10:43	0.895418
02:05:2016	12:25:43	0.894016
02:05:2016	12:27:38	0.896466
02:05:2016	12:29:33	0.903173
02:05:2016	12:31:29	0.911729
02:05:2016	12:34:44	0.909709
02:05:2016	12:36:38	0.910491
02:05:2016	12:46:27	0.905197
02:05:2016	12:56:27	0.899998
02:05:2016	12:58:21	0.895613
02:05:2016	13:00:17	0.897582
02:05:2016	13:04:43	0.901105
02:05:2016	13:07:43	0.897779
02:05:2016	13:09:42	0.896145
02:05:2016	13:13:43	0.895874
02:05:2016	13:16:43	0.888767
02:05:2016	13:19:43	0.893666
02:05:2016	13:22:44	0.885861
02:05:2016	13:24:39	0.888545
02:05:2016	13:34:19	0.899995
02:05:2016	13:46:43	0.899965
02:05:2016	13:49:43	0.902774
02:05:2016	13:51:42	0.898266
02:05:2016	14:02:16	0.89046
02:05:2016	14:12:54	0.880834
02:05:2016	14:23:04	0.86991
02:05:2016	14:33:08	0.87772
02:05:2016	14:35:51	0.878944
02:05:2016	14:40:45	0.877177
02:05:2016	14:43:45	0.866847
02:05:2016	14:46:45	0.862339
02:05:2016	14:49:44	0.868741
02:05:2016	14:52:44	0.86488
02:05:2016	14:55:45	0.861518
02:05:2016	14:58:44	0.867285
02:05:2016	15:10:45	0.873372
02:05:2016	15:13:45	0.870472
02:05:2016	15:16:45	0.866094
02:05:2016	15:19:45	0.860539
02:05:2016	15:22:44	0.868257
02:05:2016	15:25:45	0.864723
02:05:2016	15:28:45	0.858059
02:05:2016	15:31:45	0.867847
02:05:2016	15:34:45	0.86208
02:05:2016	15:37:45	0.855056
02:05:2016	15:40:45	0.859383
02:05:2016	15:43:45	0.860949
02:05:2016	15:46:45	0.860033
02:05:2016	15:49:45	0.848691
02:05:2016	15:52:45	0.852116
02:05:2016	15:55:45	0.854186
02:05:2016	15:58:46	0.845324
02:05:2016	16:10:45	0.859925
02:05:2016	16:13:45	0.849365
02:05:2016	16:16:45	0.851399
02:05:2016	16:19:45	0.854811
02:05:2016	16:22:46	0.859917
02:05:2016	16:25:46	0.864026
02:05:2016	16:28:46	0.870456
02:05:2016	16:31:45	0.851661
02:05:2016	16:34:45	0.841083
02:05:2016	16:37:46	0.84344
02:05:2016	16:40:46	0.838373
02:05:2016	16:43:46	0.845691
02:05:2016	16:46:47	0.834576
02:05:2016	16:49:47	0.857039
02:05:2016	16:52:46	0.86092
02:05:2016	16:55:46	0.850637
02:05:2016	16:58:46	0.859883
02:05:2016	17:10:46	0.837757
02:05:2016	17:13:45	0.844666
02:05:2016	17:16:45	0.857954
02:05:2016	17:19:45	0.823242
02:05:2016	17:22:45	0.82955
02:05:2016	17:25:46	0.842104
02:05:2016	17:28:46	0.855117
02:05:2016	17:31:45	0.839235
02:05:2016	17:34:45	0.844814
02:05:2016	17:37:46	0.831664
02:05:2016	17:40:45	0.834297
02:05:2016	17:43:45	0.817776
02:05:2016	17:46:45	0.824381
02:05:2016	17:49:45	0.845505
02:05:2016	17:52:46	0.828711
02:05:2016	17:55:45	0.822069
02:05:2016	18:49:45	0.881313
02:05:2016	18:55:45	0.875206
02:05:2016	18:58:45	0.879319
02:05:2016	19:08:33	0.880945
02:05:2016	19:43:45	0.858172
02:05:2016	20:46:05	0.854792
02:05:2016	20:56:07	0.853425
02:05:2016	21:06:22	0.873274
02:05:2016	21:08:16	0.858377
02:05:2016	21:10:12	0.863808
02:05:2016	21:13:44	0.848916
02:05:2016	21:15:37	0.850543
02:05:2016	21:19:43	0.85043
02:05:2016	21:23:21	0.835783
02:05:2016	21:33:49	0.819597
02:05:2016	21:37:48	0.818665
02:05:2016	21:39:45	0.818235
02:05:2016	21:43:07	0.815284
03:05:2016	12:01:38	0.565614
03:05:2016	12:03:31	0.566983
03:05:2016	12:07:30	0.573271
03:05:2016	12:10:38	0.567738
03:05:2016	12:13:38	0.568952
03:05:2016	12:15:31	0.570353
03:05:2016	12:25:33	0.582658
03:05:2016	12:27:27	0.582705
03:05:2016	12:29:20	0.58507
03:05:2016	12:31:13	0.579689
03:05:2016	12:34:38	0.578114
03:05:2016	12:36:32	0.579026
03:05:2016	12:46:14	0.581387
03:05:2016	12:56:10	0.594099
03:05:2016	12:58:04	0.594428
03:05:2016	12:59:58	0.598208
03:05:2016	13:04:38	0.607424
03:05:2016	13:07:38	0.604379
03:05:2016	13:10:07	0.597152
03:05:2016	13:13:38	0.59291
03:05:2016	13:16:38	0.593165
03:05:2016	13:19:37	0.592701
03:05:2016	13:22:38	0.581268
03:05:2016	13:24:32	0.581586
03:05:2016	13:34:24	0.571003
03:05:2016	13:46:38	0.571975
03:05:2016	13:49:38	0.575486
03:05:2016	13:51:33	0.577037
03:05:2016	14:02:07	0.582241
03:05:2016	14:23:08	0.57448
03:05:2016	14:33:13	0.589314
03:05:2016	14:35:57	0.587694
03:05:2016	14:40:39	0.589195
03:05:2016	14:43:38	0.590334
03:05:2016	14:46:38	0.5886
03:05:2016	14:49:39	0.586139
03:05:2016	14:52:38	0.595354
03:05:2016	14:55:38	0.58863
03:05:2016	14:58:38	0.608296
03:05:2016	15:10:39	0.582554
03:05:2016	15:13:39	0.587334
03:05:2016	15:16:38	0.584976
03:05:2016	15:19:39	0.584603
03:05:2016	15:22:39	0.601222
03:05:2016	15:25:39	0.614418
03:05:2016	15:28:39	0.611882
03:05:2016	15:31:39	0.596965
03:05:2016	15:34:39	0.609038
03:05:2016	15:37:39	0.600001
03:05:2016	15:40:39	0.603643
03:05:2016	15:43:39	0.593274
03:05:2016	15:46:39	0.637252
03:05:2016	15:49:39	0.596072
03:05:2016	15:52:39	0.600433
03:05:2016	15:55:39	0.625004
03:05:2016	15:58:40	0.581402
03:05:2016	16:10:39	0.623558
03:05:2016	16:13:40	0.583815
03:05:2016	16:16:40	0.592296
03:05:2016	16:19:39	0.608514
03:05:2016	16:22:40	0.630389
03:05:2016	16:25:39	0.636223
03:05:2016	16:28:40	0.628178
03:05:2016	16:31:40	0.612435
03:05:2016	16:34:40	0.597838
03:05:2016	16:37:40	0.613642
03:05:2016	16:40:39	0.638037
03:05:2016	16:43:40	0.640602
03:05:2016	16:46:40	0.639564
03:05:2016	16:49:40	0.642081
03:05:2016	16:52:40	0.645635
03:05:2016	16:55:40	0.641386
03:05:2016	16:58:40	0.647737
03:05:2016	17:10:39	0.614295
03:05:2016	17:13:39	0.609678
03:05:2016	17:16:39	0.636675
03:05:2016	17:19:39	0.661331
03:05:2016	17:22:39	0.672882
03:05:2016	17:25:39	0.682265
03:05:2016	17:28:40	0.694733
03:05:2016	17:31:40	0.690503
03:05:2016	17:34:39	0.684673
03:05:2016	17:37:39	0.684738
03:05:2016	17:40:39	0.674248
03:05:2016	17:43:40	0.667148
03:05:2016	17:46:40	0.651244
03:05:2016	17:49:39	0.665426
03:05:2016	17:52:39	0.655358
03:05:2016	17:55:39	0.663812
03:05:2016	17:58:39	0.660476
03:05:2016	18:22:39	0.683513
03:05:2016	18:25:39	0.663652
03:05:2016	18:28:39	0.657035
03:05:2016	18:43:39	0.684371
03:05:2016	18:46:39	0.688294
03:05:2016	18:49:39	0.684922
03:05:2016	18:52:39	0.686141
03:05:2016	18:55:39	0.687062
03:05:2016	18:58:38	0.683958
03:05:2016	19:08:26	0.6699
03:05:2016	19:22:39	0.691147
03:05:2016	19:25:39	0.67912
03:05:2016	19:28:39	0.670861
03:05:2016	19:31:39	0.66032
03:05:2016	19:34:39	0.67049
03:05:2016	19:43:38	0.659263
03:05:2016	19:46:38	0.676144
03:05:2016	19:49:38	0.68506
03:05:2016	20:10:24	0.674495
03:05:2016	20:46:34	0.673819
03:05:2016	20:56:36	0.674235
03:05:2016	21:06:39	0.67371
03:05:2016	21:08:35	0.673193
03:05:2016	21:10:28	0.675793
03:05:2016	21:13:38	0.680233
03:05:2016	21:15:32	0.680559
03:05:2016	21:19:38	0.682573
03:05:2016	21:21:32	0.680347
03:05:2016	21:23:13	0.679394
03:05:2016	21:36:17	0.671974
03:05:2016	21:40:14	0.661945
03:05:2016	21:42:39	0.658705
04:05:2016	12:01:33	0.640439
04:05:2016	12:03:24	0.643451
04:05:2016	12:07:33	0.647599
04:05:2016	12:09:27	0.648417
04:05:2016	12:13:33	0.650708
04:05:2016	12:15:27	0.653005
04:05:2016	12:25:29	0.661803
04:05:2016	12:27:22	0.66578
04:05:2016	12:29:16	0.667495
04:05:2016	12:31:15	0.666475
04:05:2016	12:34:33	0.661376
04:05:2016	12:36:49	0.656542
04:05:2016	12:46:32	0.661308
04:05:2016	12:56:29	0.664207
04:05:2016	12:58:23	0.665752
04:05:2016	13:00:17	0.660205
04:05:2016	13:04:33	0.660566
04:05:2016	13:07:32	0.656484
04:05:2016	13:10:32	0.663742
04:05:2016	13:13:33	0.667314
04:05:2016	13:16:32	0.664845
04:05:2016	13:19:32	0.666144
04:05:2016	13:22:33	0.662908
04:05:2016	13:24:27	0.661637
04:05:2016	13:34:31	0.66139
04:05:2016	13:46:33	0.663256
04:05:2016	14:03:24	0.659596
04:05:2016	14:14:10	0.648452
04:05:2016	14:23:57	0.640163
04:05:2016	14:33:57	0.63064
04:05:2016	14:36:42	0.628543
04:05:2016	14:40:33	0.632378
04:05:2016	14:43:33	0.624688
04:05:2016	14:46:33	0.623502
04:05:2016	14:49:33	0.617367
04:05:2016	14:52:33	0.624992
04:05:2016	14:55:33	0.637387
04:05:2016	14:58:33	0.635786
04:05:2016	15:10:34	0.621558
04:05:2016	15:13:33	0.627829
04:05:2016	15:16:33	0.637169
04:05:2016	15:19:33	0.640823
04:05:2016	15:22:34	0.647192
04:05:2016	15:25:34	0.641744
04:05:2016	15:28:34	0.640927
04:05:2016	15:31:34	0.637339
04:05:2016	15:34:34	0.62819
04:05:2016	15:37:34	0.633919
04:05:2016	15:40:34	0.634703
04:05:2016	15:43:34	0.640933
04:05:2016	15:46:34	0.637621
04:05:2016	15:49:33	0.637967
04:05:2016	15:52:34	0.639566
04:05:2016	15:55:34	0.63036
04:05:2016	15:58:35	0.632754
04:05:2016	16:10:35	0.599711
04:05:2016	16:13:35	0.599637
04:05:2016	16:16:34	0.595825
04:05:2016	16:19:35	0.591901
04:05:2016	16:22:35	0.583137
04:05:2016	16:25:35	0.568759
04:05:2016	16:28:35	0.560046
04:05:2016	16:31:35	0.557589
04:05:2016	16:34:35	0.571402
04:05:2016	16:37:35	0.559394
04:05:2016	16:40:35	0.549673
04:05:2016	16:43:35	0.556702
04:05:2016	16:46:36	0.56551
04:05:2016	16:49:36	0.548387
04:05:2016	16:52:35	0.538098
04:05:2016	16:55:35	0.515919
04:05:2016	16:58:35	0.507081
04:05:2016	17:10:35	0.529915
04:05:2016	17:13:34	0.553708
04:05:2016	17:16:34	0.576297
04:05:2016	17:19:35	0.599779
04:05:2016	17:22:35	0.593813
04:05:2016	17:25:35	0.591301
04:05:2016	17:28:35	0.60809
04:05:2016	17:31:34	0.625565
04:05:2016	17:34:35	0.629249
04:05:2016	17:37:35	0.632922
04:05:2016	17:40:35	0.596042
04:05:2016	17:43:35	0.598942
04:05:2016	17:46:34	0.604448
04:05:2016	17:49:35	0.622853
